af14ee20-3d6d-4b9d-a04a-4a37b3529658,1663328312781499181,1663328313952228869,1.170729281s,SUCCEEDED,true,Write,0,0,0,0
4b53336d-5cd9-456e-8566-46413dd8f867,1663328320780808967,1663328321852805914,1.071996569s,SUCCEEDED,true,Write,0,0,0,0
2d4c560d-726e-4a9d-8fb9-22c8174321b0,1663328290780962591,1663328291948181301,1.167218493s,SUCCEEDED,true,Write,0,0,0,0
9c756d39-10a1-46cb-aba8-b103a0917021,1663328289180099670,1663328290450245220,1.270145192s,SUCCEEDED,true,Write,0,0,0,0
10ed4e09-3eea-423e-b675-71b2d51ee053,1663328316579203738,1663328317652120391,1.072916366s,SUCCEEDED,true,Write,0,0,0,0
e859a95f-712b-4949-981f-cbf24cb9c1c6,1663328313580323627,1663328314750298674,1.169974643s,SUCCEEDED,true,Write,0,0,0,0
d832bf94-77e2-4cbc-82c0-f31790e2b3d8,1663328319593537190,1663328320949231879,1.355694372s,SUCCEEDED,true,Write,0,0,0,0
72ea299b-cc13-4374-b453-2d8277e6fac2,1663328281478307064,1663328282649337884,1.171030514s,SUCCEEDED,true,Write,0,0,0,0
af8ee08a-624c-4dde-93f8-48526aaf0e1f,1663328282578657028,1663328283653419755,1.074762439s,SUCCEEDED,true,Write,0,0,0,0
a51bed85-ff2f-4d34-9c54-94eab014963a,1663328287880252826,1663328289150298935,1.270045598s,SUCCEEDED,true,Write,0,0,0,0
77a32144-722f-4f6f-8665-481f36c10dc6,1663328287981219462,1663328289153883007,1.172663234s,SUCCEEDED,true,Write,0,0,0,0
c69249ae-dd23-415b-92fc-826851d3c5ab,1663328305280936690,1663328306554856018,1.273919042s,SUCCEEDED,true,Write,0,0,0,0
5e3a5178-ad91-43a0-9ec2-cdbb823f8d20,1663328265179432006,1663328266450072740,1.27064052s,SUCCEEDED,true,Write,0,0,0,0
f0eb9a3c-a301-41de-83a2-c4c7f4d95caf,1663328268879671132,1663328269951484856,1.071813435s,SUCCEEDED,true,Write,0,0,0,0
e6e38eb2-a11b-46fd-afad-32dd191223c1,1663328273980419322,1663328275150616725,1.170197054s,SUCCEEDED,true,Write,0,0,0,0
bf073b38-0d01-4f75-bbdc-2c48274fd402,1663328315681473429,1663328316960187268,1.278713498s,SUCCEEDED,true,Write,0,0,0,0
cb075f1e-21fb-4223-86c9-1420a81eca68,1663328311980808899,1663328313248476487,1.267667269s,SUCCEEDED,true,Write,0,0,0,0
4e35ff44-c431-43ca-97f2-19ab0a8a1fd8,1663328266081872076,1663328267250245336,1.16837286s,SUCCEEDED,true,Write,0,0,0,0
62e75f27-f97d-4789-a806-d75530143f9a,1663328280080724091,1663328281150619367,1.069894907s,SUCCEEDED,true,Write,0,0,0,0
bc25c280-0340-4624-9341-539b91572875,1663328291680491415,1663328292950926913,1.270435223s,SUCCEEDED,true,Write,0,0,0,0
7c495505-c4c4-47e6-994a-8300459be329,1663328298280815612,1663328299455355227,1.174539257s,SUCCEEDED,true,Write,0,0,0,0
0fba5f87-e06f-48ea-9f32-208130cda423,1663328311090184939,1663328312448924751,1.358739509s,SUCCEEDED,true,Write,0,0,0,0
9aefec8a-cc4a-456d-9f67-67dd7618a7da,1663328261884921947,1663328263049973376,1.165051216s,SUCCEEDED,true,Write,0,0,0,0
fec74e1d-b54b-4d2f-8800-6d8afbcc070e,1663328279881014589,1663328280948968245,1.06795332s,SUCCEEDED,true,Write,0,0,0,0
6634dce9-12e4-4612-b1b6-d5e48f102760,1663328316678393238,1663328317951409930,1.273016425s,SUCCEEDED,true,Write,0,0,0,0
9313a972-a17a-4842-9a90-d56d3cb4122f,1663328318288303355,1663328319455058037,1.166754424s,SUCCEEDED,true,Write,0,0,0,0
48e6b566-1bbb-4c9d-9059-56cdafcd9224,1663328319481793251,1663328320751517565,1.26972402s,SUCCEEDED,true,Write,0,0,0,0
d24a247f-c235-469e-b9df-e2ae0ab2d064,1663328312678663620,1663328313953790808,1.275126796s,SUCCEEDED,true,Write,0,0,0,0
6e0a92af-32ee-4eb8-958f-729a55f47ab5,1663328317481008528,1663328318944413280,1.463404503s,SUCCEEDED,true,Write,0,0,0,0
1a4187f0-d596-4a9b-92f2-e35643870732,1663328264280680455,1663328265454588003,1.17390723s,SUCCEEDED,true,Write,0,0,0,0
b30cabc7-f437-4c4a-934c-4e7c2c39aae3,1663328265580875301,1663328266754095050,1.173219488s,SUCCEEDED,true,Write,0,0,0,0
4e081aeb-75f9-40e1-b060-a8ee2cbd47cb,1663328288977861232,1663328290149009321,1.171147815s,SUCCEEDED,true,Write,0,0,0,0
621b3bd0-289e-4ffe-9fe8-5130596b08a3,1663328293981623115,1663328295258877057,1.2772537s,SUCCEEDED,true,Write,0,0,0,0
0beb588f-f695-4d8c-8be3-9996ddc76a08,1663328303680641958,1663328304952928192,1.272285829s,SUCCEEDED,true,Write,0,0,0,0
ecb144a4-5382-475d-998d-71337ef1d7c2,1663328274180997321,1663328275446387790,1.265390074s,SUCCEEDED,true,Write,0,0,0,0
78559c54-5e65-4f72-b9ce-8934b7a01521,1663328279478359912,1663328280753955378,1.275595238s,SUCCEEDED,true,Write,0,0,0,0
c5dd2b21-74ad-43c0-9992-6821b2a70d76,1663328289582338978,1663328290651540172,1.069200933s,SUCCEEDED,true,Write,0,0,0,0
7dceb43c-2950-4991-99c7-ed891acdaab5,1663328295482135259,1663328296763832750,1.281697256s,SUCCEEDED,true,Write,0,0,0,0
4cc1c1d0-b05c-4d5a-b8a0-4ae35bc9fa80,1663328272078503576,1663328273148955967,1.070452106s,SUCCEEDED,true,Write,0,0,0,0
5ec59a5f-0b87-4dc7-b835-4fd2835ae181,1663328289280843729,1663328290449331834,1.168487624s,SUCCEEDED,true,Write,0,0,0,0
c367e3d8-16f0-4820-a962-04bcaa345cc6,1663328299280927441,1663328300453699119,1.17277128s,SUCCEEDED,true,Write,0,0,0,0
95431831-920a-4141-8a7a-5e3413053cbe,1663328316180937149,1663328317451223938,1.270286479s,SUCCEEDED,true,Write,0,0,0,0
18f5e1f2-6e26-4747-a78f-4391020576ae,1663328317581099069,1663328318750264313,1.169164921s,SUCCEEDED,true,Write,0,0,0,0
d321c57d-c06b-4d69-b5ec-e1093d8e5718,1663328283479601058,1663328284654084570,1.174483278s,SUCCEEDED,true,Write,0,0,0,0
1fe3c161-937e-4ed7-aaef-f66a5cc17f4f,1663328283879548877,1663328285251194339,1.371645176s,SUCCEEDED,true,Write,0,0,0,0
14ca9803-e86a-473a-b3cf-6708f410e9f2,1663328270780755620,1663328271954902226,1.174146211s,SUCCEEDED,true,Write,0,0,0,0
d449e927-e0f5-4ab1-905c-9bfedfa769cd,1663328298581438629,1663328299650749292,1.069310404s,SUCCEEDED,true,Write,0,0,0,0
43e95176-98c3-427a-8a9a-f15909884996,1663328313680845374,1663328314955566588,1.274721023s,SUCCEEDED,true,Write,0,0,0,0
23900934-d6f4-4e8a-ac10-72a138d49717,1663328305681161227,1663328306950277865,1.269116378s,SUCCEEDED,true,Write,0,0,0,0
16aaea50-0541-4e9e-82f2-62baaee11465,1663328279581869709,1663328280855121208,1.273251148s,SUCCEEDED,true,Write,0,0,0,0
907450d4-1472-4092-ba2e-703ead5def4d,1663328284581378908,1663328285750774869,1.169395752s,SUCCEEDED,true,Write,0,0,0,0
c8ebf6f7-713f-4088-96b0-48e041ce34a1,1663328285180441559,1663328286460790345,1.280348434s,SUCCEEDED,true,Write,0,0,0,0
5549d815-bf6b-4553-ae75-45e903a84167,1663328294181539462,1663328295449070032,1.267530195s,SUCCEEDED,true,Write,0,0,0,0
3b12cc4d-836c-4a89-83d6-a8246061aac9,1663328296381534389,1663328297555837530,1.174302823s,SUCCEEDED,true,Write,0,0,0,0
f3271469-6c80-4fbe-b920-39d3654e7562,1663328286182542107,1663328287448542217,1.265999755s,SUCCEEDED,true,Write,0,0,0,0
84e22ae0-8b52-40af-8b57-f278daafcbee,1663328286481426295,1663328287749066712,1.267640117s,SUCCEEDED,true,Write,0,0,0,0
0e1a849e-c7ae-499c-8a2f-6a149952666f,1663328300481253911,1663328301752166089,1.270911893s,SUCCEEDED,true,Write,0,0,0,0
ed3b20ab-2ca1-4573-a3d6-b24242b63038,1663328307881504936,1663328309056050503,1.174545327s,SUCCEEDED,true,Write,0,0,0,0
e5a47274-773c-4724-9ee8-f2ebd7d1490d,1663328306181681754,1663328307452079823,1.270397802s,SUCCEEDED,true,Write,0,0,0,0
4aa0ac58-130b-4ab2-b0e5-eaa96f33b91f,1663328318380681808,1663328319549502833,1.168820748s,SUCCEEDED,true,Write,0,0,0,0
0c2b904a-69c9-4880-862e-492ba73d25c7,1663328318879568114,1663328320056625019,1.177056589s,SUCCEEDED,true,Write,0,0,0,0
46f9d1e5-c77a-44f6-a81e-526bb23a20f3,1663328269478449674,1663328270749450549,1.271000618s,SUCCEEDED,true,Write,0,0,0,0
3f7e497e-41ec-4372-ac79-2a3e8917fad5,1663328271481189436,1663328272651072183,1.169882358s,SUCCEEDED,true,Write,0,0,0,0
ec4e0c00-fe3c-4d1c-bf23-40ec0d6ea240,1663328281881569946,1663328283058095449,1.176525035s,SUCCEEDED,true,Write,0,0,0,0
03350105-9ec8-415c-8baf-970b433fcb29,1663328288780448395,1663328289953223600,1.172774948s,SUCCEEDED,true,Write,0,0,0,0
685ec22e-36b6-48b8-91a6-db0d88ed381f,1663328302980892467,1663328304249802244,1.268909456s,SUCCEEDED,true,Write,0,0,0,0
37cb6072-a30d-470b-99be-4354b01bfeb6,1663328315778718381,1663328316954157152,1.175438519s,SUCCEEDED,true,Write,0,0,0,0
41bc41e2-90ef-4ae2-9851-acd6025790a8,1663328319180644789,1663328320452880004,1.272234916s,SUCCEEDED,true,Write,0,0,0,0
a687ed81-faaa-4831-92d3-2a6f1d082000,1663328269877998627,1663328270950994789,1.072995872s,SUCCEEDED,true,Write,0,0,0,0
d74b69ca-b44d-48da-9f4d-de5fec0c5d43,1663328279382080428,1663328280753978544,1.371897863s,SUCCEEDED,true,Write,0,0,0,0
e6a9916a-8764-4851-9269-eff474ee223c,1663328281381788529,1663328282650001659,1.268212782s,SUCCEEDED,true,Write,0,0,0,0
8dff6dac-2125-4542-b1e8-36715f1e442b,1663328302481232678,1663328303952672696,1.471439624s,SUCCEEDED,true,Write,0,0,0,0
18cc3827-553d-4baa-8cc2-8ea8017747be,1663328302578673640,1663328303656737590,1.078063682s,SUCCEEDED,true,Write,0,0,0,0
3d616e0f-5dec-453c-b4bb-07a7d8bfd9aa,1663328269381241901,1663328270750619549,1.369377257s,SUCCEEDED,true,Write,0,0,0,0
3905184a-7771-4c11-9b36-8498823bd636,1663328287179836606,1663328288450530109,1.270693013s,SUCCEEDED,true,Write,0,0,0,0
7cf48fba-c896-49a8-a1e0-ceb736274b94,1663328297380984009,1663328298750222252,1.369237936s,SUCCEEDED,true,Write,0,0,0,0
de4606f8-8807-46fb-8fb9-208b7669bf3a,1663328314181366788,1663328315449466373,1.268099281s,SUCCEEDED,true,Write,0,0,0,0
ca2651cc-68e3-40ca-9852-82b5bfe5a086,1663328273380811088,1663328274446716592,1.065905255s,SUCCEEDED,true,Write,0,0,0,0
c10d12e6-ea35-412e-942f-636bcd705136,1663328317278003332,1663328318451845621,1.173842029s,SUCCEEDED,true,Write,0,0,0,0
00553906-6f88-45d2-97f2-0a18dd80f834,1663328318980374087,1663328320151018032,1.170643652s,SUCCEEDED,true,Write,0,0,0,0
e0eefa0f-a38c-43db-98fe-35c3b72eeab8,1663328274680769403,1663328275955123929,1.274354288s,SUCCEEDED,true,Write,0,0,0,0
d88665bb-92e5-4309-875c-13fdba97ab8f,1663328275280435603,1663328276448571823,1.168135855s,SUCCEEDED,true,Write,0,0,0,0
59cf4667-7cef-4c07-9351-18273d7012f1,1663328278581067776,1663328279850065027,1.268996964s,SUCCEEDED,true,Write,0,0,0,0
fd7ee074-a1d9-4bb1-8b85-0c047481e79a,1663328285380685556,1663328286650152974,1.26946717s,SUCCEEDED,true,Write,0,0,0,0
ab5831d6-df66-4846-a106-78b48304dd72,1663328313981323900,1663328315259986674,1.278662507s,SUCCEEDED,true,Write,0,0,0,0
9828e9f9-d106-471f-8b65-5b113e854f7a,1663328312280370066,1663328313645575243,1.365205s,SUCCEEDED,true,Write,0,0,0,0
54d8780c-0137-42c8-85f0-453fca394dd8,1663328317979357697,1663328319355634342,1.376276177s,SUCCEEDED,true,Write,0,0,0,0
68c47e89-4a86-4897-8dfe-5ffb78389fd4,1663328265780225674,1663328266952879564,1.172653528s,SUCCEEDED,true,Write,0,0,0,0
deae2d23-cc8c-4bb3-81d4-b6eb097da002,1663328270579735995,1663328271654489869,1.074753637s,SUCCEEDED,true,Write,0,0,0,0
f4850f2d-c174-4248-a5f4-e11cf7ca3f79,1663328284080228669,1663328285273202652,1.192973632s,SUCCEEDED,true,Write,0,0,0,0
fb9d2239-4354-404f-86e3-217b45cd644d,1663328301386520344,1663328302453141247,1.066620631s,SUCCEEDED,true,Write,0,0,0,0
b04de3ac-a0a2-430b-bb95-f504323ac046,1663328304881325365,1663328306155525835,1.274200205s,SUCCEEDED,true,Write,0,0,0,0
5bd18e8d-b2f7-4432-84e0-ba359ac574cc,1663328284280147684,1663328285451156826,1.171008757s,SUCCEEDED,true,Write,0,0,0,0
8ffeb3aa-ad7b-416c-9e51-40d5f6287abd,1663328297580740014,1663328299049889615,1.469149086s,SUCCEEDED,true,Write,0,0,0,0
