7eb1f799-3c6b-4d53-8152-17652cc75376,1663328318081345088,1663328319150310648,1.068965226s,SUCCEEDED,true,Write,0,0,0,0
412600e3-e74a-436a-8e73-4632570ef574,1663328269580441244,1663328270854091442,1.273649913s,SUCCEEDED,true,Write,0,0,0,0
f19457b1-64d7-4d00-b18c-b279e371f104,1663328271880182546,1663328272949686052,1.069503318s,SUCCEEDED,true,Write,0,0,0,0
30b88d3a-0bc1-42e5-8cb3-706ddff44fcb,1663328278277613897,1663328279450946829,1.173332596s,SUCCEEDED,true,Write,0,0,0,0
51a3eb97-9bb5-4f89-a252-6fa7c5266007,1663328292779386227,1663328293952491768,1.173105245s,SUCCEEDED,true,Write,0,0,0,0
99e42cf3-41a3-42a2-a9c3-aa990fe368f9,1663328294677341996,1663328295752236707,1.07489437s,SUCCEEDED,true,Write,0,0,0,0
d04fc142-8c85-4edc-ad1c-f0d534cc46c5,1663328295880923776,1663328297052870247,1.171946058s,SUCCEEDED,true,Write,0,0,0,0
9fa822eb-e1f4-462b-a880-0c5131255ed9,1663328308877620567,1663328309952502253,1.074881441s,SUCCEEDED,true,Write,0,0,0,0
655767e2-aa7f-448f-81cb-b7d419ce7b39,1663328318281668990,1663328319453139378,1.171469979s,SUCCEEDED,true,Write,0,0,0,0
3f4df8ce-cbc0-4c9c-ba84-2d547ff05d60,1663328276281545233,1663328277451383220,1.169837607s,SUCCEEDED,true,Write,0,0,0,0
15e2d8a7-94f7-4a7f-b91b-54e9e287fd07,1663328302380083677,1663328303449232290,1.069148175s,SUCCEEDED,true,Write,0,0,0,0
c3eb8d62-b6ab-4ab1-86ed-a82a38e47651,1663328307781505848,1663328308953792780,1.172286515s,SUCCEEDED,true,Write,0,0,0,0
074cbb1e-3d15-4cec-81dd-de5eaee921d7,1663328313982509905,1663328315059040656,1.076530512s,SUCCEEDED,true,Write,0,0,0,0
84fd39cd-9e27-417a-b653-135ff1dd402c,1663328319179724041,1663328320151912336,972.188093ms,SUCCEEDED,true,Write,0,0,0,0
238de82b-a264-488c-b689-678650087f06,1663328292381782132,1663328293451357540,1.069575066s,SUCCEEDED,true,Write,0,0,0,0
6d259fa7-b3e5-4411-8e30-5beded2e5386,1663328298581384763,1663328299651324557,1.069939358s,SUCCEEDED,true,Write,0,0,0,0
5d7e715a-66c9-4c2b-a75d-d8b074f973e2,1663328264779630638,1663328265956955219,1.177324305s,SUCCEEDED,true,Write,0,0,0,0
97eb2662-09db-4bf7-abe0-644c21e064b6,1663328287579545087,1663328288648666763,1.069121419s,SUCCEEDED,true,Write,0,0,0,0
31bc7b90-3932-4fa8-bc17-88f334e5e297,1663328293879575815,1663328294952490078,1.072913859s,SUCCEEDED,true,Write,0,0,0,0
a6879959-768a-4fa7-9665-cb65e20fe792,1663328316581648165,1663328317650420857,1.068772375s,SUCCEEDED,true,Write,0,0,0,0
96ae0bfa-2b0e-4bb6-8447-036a3a473af7,1663328263080258641,1663328264253503813,1.173244888s,SUCCEEDED,true,Write,0,0,0,0
fe61d56e-c6c0-4ee6-b13b-be8b3d2ff829,1663328285080793300,1663328286251415608,1.170621949s,SUCCEEDED,true,Write,0,0,0,0
e9756664-719e-44b2-b9a2-5245202642bb,1663328317780426091,1663328318945095922,1.164669501s,SUCCEEDED,true,Write,0,0,0,0
764ff2d3-1ac9-4f67-bcdd-05ff88dc3f89,1663328318681808440,1663328319771914871,1.090106084s,SUCCEEDED,true,Write,0,0,0,0
53dd638f-4584-4f63-aabd-29c31b08f5e4,1663328299781580581,1663328300952854765,1.171273932s,SUCCEEDED,true,Write,0,0,0,0
208c8c61-fcca-449d-90ea-489e241a31d9,1663328313680339562,1663328314949896146,1.269555722s,SUCCEEDED,true,Write,0,0,0,0
7445a0d6-4788-481e-94fc-43df48af1ebf,1663328275481014310,1663328276653796722,1.17278213s,SUCCEEDED,true,Write,0,0,0,0
332f8c57-0b9e-4354-b0c7-9f9d0e311bb9,1663328292579346304,1663328293647883924,1.068537213s,SUCCEEDED,true,Write,0,0,0,0
fa1252c5-ede5-4d41-990f-645ce6e2356e,1663328300182653685,1663328301355617151,1.172963162s,SUCCEEDED,true,Write,0,0,0,0
805d934c-4924-4134-a0bb-d7ba1b1e4d19,1663328300381293073,1663328301355568878,974.275394ms,SUCCEEDED,true,Write,0,0,0,0
928eb4c5-88be-4fe0-9e97-1a0f00ba1654,1663328302979525888,1663328304054407329,1.07488111s,SUCCEEDED,true,Write,0,0,0,0
00dfff62-5615-46cf-82fd-cefc2215da88,1663328317979560112,1663328319151925534,1.172365085s,SUCCEEDED,true,Write,0,0,0,0
0d870a4a-c536-4f80-9e39-ae7795a42155,1663328319379265492,1663328320449312047,1.070046139s,SUCCEEDED,true,Write,0,0,0,0
a0e4daf2-5092-44ba-9b61-6ac9a01a5cd6,1663328268280959132,1663328269453060244,1.172100751s,SUCCEEDED,true,Write,0,0,0,0
a76d6a22-857c-40e4-879a-c67677751b11,1663328280378041870,1663328281650933193,1.272891003s,SUCCEEDED,true,Write,0,0,0,0
c02b3f16-03bc-41c5-a0e3-5fce9dbe56dd,1663328286680742936,1663328287858582648,1.177839515s,SUCCEEDED,true,Write,0,0,0,0
8a4fb9af-3ee6-4275-89ac-30268f848da9,1663328288680898488,1663328289648023959,967.125163ms,SUCCEEDED,true,Write,0,0,0,0
81e7d978-2ff1-45a1-9f23-47ffa72951fb,1663328289078551214,1663328290151854353,1.073302865s,SUCCEEDED,true,Write,0,0,0,0
bdf955c9-f598-45e8-aa6e-5c0469b84e13,1663328296778951344,1663328297948274352,1.169322639s,SUCCEEDED,true,Write,0,0,0,0
63adf5bc-ed00-4031-b638-ddb7fa0b4e97,1663328301178532634,1663328302449984658,1.271451751s,SUCCEEDED,true,Write,0,0,0,0
f075600d-f69b-4efc-8ecf-5c4f5bb12418,1663328264881682501,1663328266052890114,1.171207324s,SUCCEEDED,true,Write,0,0,0,0
ac3bc5d8-5e9d-46af-894c-da0b48006282,1663328271379647590,1663328272648037352,1.268389403s,SUCCEEDED,true,Write,0,0,0,0
62c59823-db26-4eae-8a0a-9e39bbe2756b,1663328274381312897,1663328275445655630,1.064342279s,SUCCEEDED,true,Write,0,0,0,0
0d710e0f-0e41-4a73-b125-66fe9980cc5c,1663328296077560525,1663328297150805152,1.073244382s,SUCCEEDED,true,Write,0,0,0,0
3d41e365-36c8-4c95-9b3d-c95bb5121c26,1663328297780122077,1663328299049556446,1.269434053s,SUCCEEDED,true,Write,0,0,0,0
95af936d-551d-49a0-8403-0929eaf4a266,1663328302679115636,1663328303647867466,968.751499ms,SUCCEEDED,true,Write,0,0,0,0
c54991ed-d029-4571-a14c-a528501ea1c1,1663328303379839943,1663328304452719418,1.072879192s,SUCCEEDED,true,Write,0,0,0,0
1c2a8a53-13a9-425a-a196-6ecf2cd54dc5,1663328305681298803,1663328306748204202,1.066905036s,SUCCEEDED,true,Write,0,0,0,0
b426c096-eb46-4b26-80ea-ffcdd96d8183,1663328307680868956,1663328308670249418,989.380041ms,SUCCEEDED,true,Write,0,0,0,0
da4c477b-996d-4316-b9c9-be71581b145a,1663328313777862305,1663328314955489884,1.177627378s,SUCCEEDED,true,Write,0,0,0,0
d6e03a2f-da62-435e-8afb-6567f6a2af80,1663328276380583102,1663328277752990969,1.372407665s,SUCCEEDED,true,Write,0,0,0,0
4b70ea59-2847-48db-84af-7a45a7acab91,1663328313177932491,1663328314551901722,1.373968907s,SUCCEEDED,true,Write,0,0,0,0
c45ce748-c1ca-45ab-8e70-13853cb8501c,1663328320779496439,1663328321856646385,1.077149514s,SUCCEEDED,true,Write,0,0,0,0
51141b58-d812-4136-9f5c-18becb88ed50,1663328274081814958,1663328275152977972,1.071162711s,SUCCEEDED,true,Write,0,0,0,0
97af4232-7cd6-406b-a9c2-33f6ce6653fc,1663328298677450181,1663328299770473065,1.093022581s,SUCCEEDED,true,Write,0,0,0,0
81bb4c41-abdf-4a01-9346-3bcb5e37720c,1663328271180973167,1663328272151793753,970.820162ms,SUCCEEDED,true,Write,0,0,0,0
57b57833-6f20-4e28-b7a8-17305f67eefb,1663328292479972749,1663328293558270582,1.078297528s,SUCCEEDED,true,Write,0,0,0,0
ff1b1f42-9fd6-44f5-ae23-5663527e55cb,1663328303979777275,1663328305255596918,1.275819298s,SUCCEEDED,true,Write,0,0,0,0
e755cd5c-5cbd-428c-a45c-b0ca604ae16c,1663328266979326720,1663328268149995456,1.170668449s,SUCCEEDED,true,Write,0,0,0,0
dcea9669-19e8-4d01-957b-8cc55341a055,1663328267978103240,1663328268969192581,991.089063ms,SUCCEEDED,true,Write,0,0,0,0
45041b47-6f5f-4085-9fe1-c71e6c087060,1663328288578103113,1663328289648434408,1.070331074s,SUCCEEDED,true,Write,0,0,0,0
cb7771c5-0ea9-4496-899e-c3db699018b0,1663328293580090047,1663328294755181641,1.175091027s,SUCCEEDED,true,Write,0,0,0,0
7eac2e1c-14fc-40ba-9329-0cb7f84a6657,1663328297281002881,1663328298450513324,1.169510025s,SUCCEEDED,true,Write,0,0,0,0
e517296b-6b45-4636-a43a-fc7da6c27030,1663328306983122002,1663328308251591773,1.268469248s,SUCCEEDED,true,Write,0,0,0,0
b5ab3896-4c48-4591-8655-6845048e8a6c,1663328310882236355,1663328311951455023,1.069218238s,SUCCEEDED,true,Write,0,0,0,0
d5628e60-9e2a-4b01-9dd3-12814f215d37,1663328315180577223,1663328316150028689,969.451199ms,SUCCEEDED,true,Write,0,0,0,0
38941b4a-2caf-4351-b5b9-8b2cb8c0fa83,1663328316279818754,1663328317451127429,1.171308315s,SUCCEEDED,true,Write,0,0,0,0
99d98469-9df1-4b7e-96a3-90cdb1fcc899,1663328262682550566,1663328263774676391,1.092125487s,SUCCEEDED,true,Write,0,0,0,0
88b2222c-bb87-46c0-8486-981dc029b6fd,1663328264381016777,1663328265754765765,1.373748624s,SUCCEEDED,true,Write,0,0,0,0
7dc755ee-1116-4072-a5e7-c8d801d4a1a5,1663328272182996672,1663328273355637068,1.172640055s,SUCCEEDED,true,Write,0,0,0,0
699ec8fb-fc96-48ea-85c3-f44f1c5ae789,1663328277181285090,1663328278448934280,1.267648852s,SUCCEEDED,true,Write,0,0,0,0
16ac6288-9a15-4051-ad6e-668a9fc42366,1663328288380099707,1663328289452964500,1.072864535s,SUCCEEDED,true,Write,0,0,0,0
7d04786b-ee4b-482f-99d5-752dcd03523f,1663328300980121166,1663328301972133476,992.011839ms,SUCCEEDED,true,Write,0,0,0,0
7164c709-3ef3-4c05-9a82-55c0bc8eaef1,1663328305880189299,1663328306951211287,1.071021592s,SUCCEEDED,true,Write,0,0,0,0
db7a8f99-9be6-4634-87b8-be2c9ee35da3,1663328318180231273,1663328319151030073,970.798459ms,SUCCEEDED,true,Write,0,0,0,0
cc6357a5-f41d-45af-a5d3-9bc652da754d,1663328302181420333,1663328303356004168,1.174583481s,SUCCEEDED,true,Write,0,0,0,0
e6b5bc64-9b95-4bec-9b78-ef3c9ed3f70e,1663328263285432685,1663328264451729193,1.166296125s,SUCCEEDED,true,Write,0,0,0,0
9089f1e4-34fe-42fb-8a91-04f52ada3e91,1663328271281057183,1663328272452996519,1.171938893s,SUCCEEDED,true,Write,0,0,0,0
edd8e401-ce15-46d4-8307-0da6da0c9b30,1663328288179876894,1663328289150368404,970.491264ms,SUCCEEDED,true,Write,0,0,0,0
e005bafc-a1a1-4736-9a69-31aa4f441768,1663328298980996858,1663328299966866750,985.869534ms,SUCCEEDED,true,Write,0,0,0,0
4eed925f-cfbc-4a56-a1be-a4bf503e36ba,1663328317881065562,1663328318947416150,1.066350199s,SUCCEEDED,true,Write,0,0,0,0
57833af6-2244-4042-abc3-f82f3c2d8947,1663328278082283651,1663328279249374508,1.167080636s,SUCCEEDED,true,Write,0,0,0,0
98b952dd-f97f-4bbb-a28d-bef8b4d6834a,1663328286580269703,1663328287751177075,1.170906945s,SUCCEEDED,true,Write,0,0,0,0
5d99210e-1daa-4713-8713-f715c2ce816f,1663328297678247029,1663328298856170661,1.177923319s,SUCCEEDED,true,Write,0,0,0,0
7ef9bf04-5dcc-452b-afb6-20b06442ac60,1663328303081801365,1663328304251096245,1.169294438s,SUCCEEDED,true,Write,0,0,0,0
8aefa2a4-3041-443d-8102-d42cb4055fe9,1663328315780838963,1663328316856321224,1.075481982s,SUCCEEDED,true,Write,0,0,0,0
1269b511-c822-422b-822e-a24d6c82e74c,1663328276980155130,1663328278150596442,1.170441053s,SUCCEEDED,true,Write,0,0,0,0
13555c45-19f6-4e4d-8267-0a036cf65829,1663328306479891844,1663328307753114016,1.273221986s,SUCCEEDED,true,Write,0,0,0,0
2a921263-5ca4-484e-affa-8cd3b195aef9,1663328278680883872,1663328279669960619,989.076359ms,SUCCEEDED,true,Write,0,0,0,0
d5b169b9-8552-40ec-b7c2-a6a7650d0403,1663328285379843336,1663328286456139838,1.076296263s,SUCCEEDED,true,Write,0,0,0,0
8028f50d-0748-439e-a4ce-d54c506ddc8b,1663328288280850178,1663328289452826160,1.171975702s,SUCCEEDED,true,Write,0,0,0,0
c5a75a86-dc85-4848-8f43-b51e9a6bd3bc,1663328297179649788,1663328298454024310,1.274374221s,SUCCEEDED,true,Write,0,0,0,0
fe198486-089e-4466-94c9-80874f21d0b3,1663328299179794798,1663328300253035342,1.073240294s,SUCCEEDED,true,Write,0,0,0,0
ffaabc5c-2d6f-4892-bdb4-b5563966412e,1663328282077789181,1663328283150565625,1.07277621s,SUCCEEDED,true,Write,0,0,0,0
7825e993-32b1-4b3e-a90d-de3615171323,1663328313882265333,1663328314952687236,1.070421503s,SUCCEEDED,true,Write,0,0,0,0
a7e9d114-ab77-4cf5-b245-7d08f3eff011,1663328316680754251,1663328317952175583,1.271421011s,SUCCEEDED,true,Write,0,0,0,0
61054af1-80e5-487a-81c9-d00eb8b08c34,1663328269078073865,1663328270149018881,1.070944776s,SUCCEEDED,true,Write,0,0,0,0
7ffbe8c1-3d61-43a9-ae22-b2a348098b19,1663328270380596603,1663328271449686162,1.069089336s,SUCCEEDED,true,Write,0,0,0,0
57462c79-5ebd-4b41-ab00-928551f16eac,1663328302581184213,1663328303646126031,1.064941541s,SUCCEEDED,true,Write,0,0,0,0
bdfce462-2a5d-44b3-b7d0-ea9b57c0f79e,1663328262480076298,1663328263754931262,1.274854636s,SUCCEEDED,true,Write,0,0,0,0
24c401ee-fda7-4dd3-aa7a-526121c95f4e,1663328284879784068,1663328285950138179,1.070353828s,SUCCEEDED,true,Write,0,0,0,0
7a7d6a2d-0b1e-49bc-a849-b2ea96317ff8,1663328268877696913,1663328269951380253,1.073683029s,SUCCEEDED,true,Write,0,0,0,0
1f9e70ac-c64e-4b67-a80e-8ec4ccd0bfe3,1663328282284258129,1663328283450836657,1.166578223s,SUCCEEDED,true,Write,0,0,0,0
2d7946d7-49a9-4946-9605-5ee4e807267e,1663328300281685386,1663328301358106432,1.076420674s,SUCCEEDED,true,Write,0,0,0,0
c97b25dd-8968-4f77-88ae-a61933f82924,1663328303677414587,1663328304651388628,973.973817ms,SUCCEEDED,true,Write,0,0,0,0
00862adf-4f45-4aa4-9858-8366886fe05b,1663328312480154533,1663328313649221791,1.169066859s,SUCCEEDED,true,Write,0,0,0,0
4ede6788-a039-4970-ad33-9ccbeb736a0f,1663328316080372558,1663328317253380578,1.173007708s,SUCCEEDED,true,Write,0,0,0,0
02d865bd-5140-4146-a561-6e6dca56eb4c,1663328272581277629,1663328273652682893,1.071404965s,SUCCEEDED,true,Write,0,0,0,0
ad1223b7-1717-47dd-be24-4492f56ccd0f,1663328283381250239,1663328284555021962,1.173771447s,SUCCEEDED,true,Write,0,0,0,0
b1756671-be31-4df7-8ab6-4bed17a47e49,1663328308680531239,1663328309662583574,982.051962ms,SUCCEEDED,true,Write,0,0,0,0
ed2ae6ef-618a-4ca1-9fb5-68c095590e6c,1663328319781213825,1663328320953387531,1.17217338s,SUCCEEDED,true,Write,0,0,0,0
b81ec90d-b142-4b47-96a3-b66edec7e61b,1663328266081115500,1663328267454118025,1.373002179s,SUCCEEDED,true,Write,0,0,0,0
427b6bb1-308f-4f59-b86d-a858e01bdb79,1663328270880558071,1663328271957370246,1.076811824s,SUCCEEDED,true,Write,0,0,0,0
dd139921-f5ef-4340-9cae-e4380614f029,1663328273181326135,1663328274146598866,965.272442ms,SUCCEEDED,true,Write,0,0,0,0
6b29b8e4-dc59-4309-a0b3-f8e759d8c069,1663328281679683184,1663328282952173005,1.272489619s,SUCCEEDED,true,Write,0,0,0,0
9579124e-cb13-4eb5-80b9-a6650ccc6f7a,1663328282680821660,1663328283950539889,1.269717855s,SUCCEEDED,true,Write,0,0,0,0
8bc08b96-8be3-4b8c-9525-c1d573c7aeaf,1663328306779432025,1663328307947885120,1.168452819s,SUCCEEDED,true,Write,0,0,0,0
3e9f22ca-5943-478e-8678-e5311922ec07,1663328314981027276,1663328316150317568,1.169289914s,SUCCEEDED,true,Write,0,0,0,0
a06a8479-24cd-410e-95ee-cb4f4c67ca0c,1663328317479673199,1663328318657943796,1.178270402s,SUCCEEDED,true,Write,0,0,0,0
10ecc85b-9908-42e0-b6c9-9626289ed518,1663328275980066856,1663328277154190501,1.17412338s,SUCCEEDED,true,Write,0,0,0,0
42ea3fb3-ed0b-4ed5-96b0-eb10af5e8a68,1663328281077995770,1663328282449964359,1.371968341s,SUCCEEDED,true,Write,0,0,0,0
7498b2e8-8cc4-4a34-a6c6-375dfa1497bc,1663328281781469440,1663328282948817048,1.167347301s,SUCCEEDED,true,Write,0,0,0,0
4d3c411c-f080-42f0-9f5a-6a3706bb261f,1663328288779934374,1663328289953474805,1.173540012s,SUCCEEDED,true,Write,0,0,0,0
9653d907-19ba-4a58-a03d-bacfcfcbc17e,1663328288880285021,1663328289953968251,1.073682955s,SUCCEEDED,true,Write,0,0,0,0
438750ee-8176-4626-aa93-e241bd77f14f,1663328308280813128,1663328309350408263,1.069594769s,SUCCEEDED,true,Write,0,0,0,0
735ebd4e-8e87-4284-b385-a57a37be932a,1663328311981657508,1663328312951779330,970.121447ms,SUCCEEDED,true,Write,0,0,0,0
e5166f8d-7145-419a-a0b7-7751b84455bf,1663328262781235705,1663328263952976020,1.171740003s,SUCCEEDED,true,Write,0,0,0,0
2c0e7ad5-90f7-46d0-9305-a3f6ff96dec2,1663328263680475592,1663328264857072496,1.176596463s,SUCCEEDED,true,Write,0,0,0,0
89228638-b250-49da-a8e6-1c3dfca307e7,1663328266779451380,1663328267952436227,1.172984506s,SUCCEEDED,true,Write,0,0,0,0
3a9a72b2-6378-44be-add3-d6021363bc4e,1663328310179958224,1663328311156476710,976.518093ms,SUCCEEDED,true,Write,0,0,0,0
79877baf-9452-45b5-996d-37b5611fe5b5,1663328264280191711,1663328265454779285,1.17458705s,SUCCEEDED,true,Write,0,0,0,0
441d3f0e-f7a3-4399-b788-799aa30437a7,1663328290878708101,1663328291949806856,1.071098416s,SUCCEEDED,true,Write,0,0,0,0
bb095275-09b7-4f62-8779-08be4df80c34,1663328293279433757,1663328294473862432,1.194428387s,SUCCEEDED,true,Write,0,0,0,0
bed657b0-9be0-4549-8abe-3db5e1680222,1663328307882128538,1663328309154239166,1.272110283s,SUCCEEDED,true,Write,0,0,0,0
7e00df00-271e-4a40-ae3a-0e3e2601df25,1663328309380230885,1663328310451777835,1.071546622s,SUCCEEDED,true,Write,0,0,0,0
cecc35f3-a1cd-4835-a0f2-68f38985bb08,1663328318579780228,1663328319651051593,1.071271004s,SUCCEEDED,true,Write,0,0,0,0
2a77b95b-685a-4638-97e2-e805735af062,1663328267080200515,1663328268148189168,1.067988266s,SUCCEEDED,true,Write,0,0,0,0
d077d60c-9959-467c-abf9-6c8dd19777b6,1663328295481233785,1663328296756708517,1.275474278s,SUCCEEDED,true,Write,0,0,0,0
816dafab-a6da-485d-9601-ec55a41f583b,1663328320581352393,1663328321853465603,1.272112713s,SUCCEEDED,true,Write,0,0,0,0
4fe3d6e8-79ea-4871-9dcd-e8ef92913d31,1663328265878103018,1663328266952248403,1.074145132s,SUCCEEDED,true,Write,0,0,0,0
d06f58bb-567c-4781-b8fa-3bad1919058f,1663328273281230148,1663328274450150427,1.168919809s,SUCCEEDED,true,Write,0,0,0,0
44ce59f9-60f2-421e-839c-c72558d86b5a,1663328275679328164,1663328276951900872,1.272572475s,SUCCEEDED,true,Write,0,0,0,0
dfc1dd40-4687-4fd6-bbe0-af8d1dbe04fe,1663328277978062388,1663328279156245684,1.178183068s,SUCCEEDED,true,Write,0,0,0,0
b7048936-f453-4812-89c3-b247255dc5ab,1663328278380087440,1663328279451419506,1.071331752s,SUCCEEDED,true,Write,0,0,0,0
b8262b4a-61a5-4ae1-addb-ee762732c24f,1663328284578900674,1663328285751582758,1.17268171s,SUCCEEDED,true,Write,0,0,0,0
234c81b3-6cb1-4a34-9b98-ff017f9ff1d4,1663328296181283386,1663328297356245534,1.17496165s,SUCCEEDED,true,Write,0,0,0,0
08ae3b73-623e-4539-b5bd-2d85bc7de8c2,1663328298181301041,1663328299150705137,969.403706ms,SUCCEEDED,true,Write,0,0,0,0
218355a9-a265-4e72-a91a-cd9924133117,1663328308580579365,1663328309652771597,1.072191763s,SUCCEEDED,true,Write,0,0,0,0
a6e4813b-8ca1-476f-a38c-9db1d053a2af,1663328277377630454,1663328278652039237,1.274408506s,SUCCEEDED,true,Write,0,0,0,0
afabcadc-e4ff-4224-9d64-8cd91be27185,1663328291880868284,1663328292954868241,1.073999587s,SUCCEEDED,true,Write,0,0,0,0
0981bb9d-3d23-476f-8d5e-c03e983fd734,1663328304681032278,1663328305955923522,1.274890887s,SUCCEEDED,true,Write,0,0,0,0
90344f78-233f-4bec-a99f-f99fc556b5fb,1663328271479921232,1663328272646947019,1.167025536s,SUCCEEDED,true,Write,0,0,0,0
b2e978da-14dc-430e-bff9-22b377a9c8f7,1663328299281143973,1663328300452247729,1.171103301s,SUCCEEDED,true,Write,0,0,0,0
64c80bdd-7d71-41d1-9b38-a60516784af2,1663328304279132954,1663328305456970133,1.177836841s,SUCCEEDED,true,Write,0,0,0,0
d9c2d423-4d2a-40de-8c6f-3fee33743272,1663328311680885258,1663328312864690613,1.183804889s,SUCCEEDED,true,Write,0,0,0,0
c39c3ab4-21f1-4689-abae-25cfc7368771,1663328320881257581,1663328321849487529,968.229725ms,SUCCEEDED,true,Write,0,0,0,0
8ec9c351-80ab-4637-853a-576896a41973,1663328264079866038,1663328265152289947,1.072423574s,SUCCEEDED,true,Write,0,0,0,0
770738b6-93c4-485c-af97-f6b9f2a3b4f9,1663328274878280189,1663328275955623226,1.077342869s,SUCCEEDED,true,Write,0,0,0,0
1d25b136-d9bc-4996-b822-69020a57c50a,1663328277880956967,1663328279249474534,1.368517237s,SUCCEEDED,true,Write,0,0,0,0
28924d39-d736-4443-8723-b96cae8323ea,1663328289381585930,1663328290450574393,1.068988119s,SUCCEEDED,true,Write,0,0,0,0
9aa6ce1d-1395-4582-a74b-f6255ad1cf17,1663328301580072606,1663328302750740625,1.170667828s,SUCCEEDED,true,Write,0,0,0,0
733306bf-a640-4197-9ac2-edcc90c062f5,1663328266580405816,1663328267650721287,1.070315282s,SUCCEEDED,true,Write,0,0,0,0
c0a235fe-8c22-4f07-9403-c43c1d84618c,1663328273677482544,1663328274952183177,1.274700436s,SUCCEEDED,true,Write,0,0,0,0
5a4d27a0-ff9e-414c-9736-0f292e32d6b8,1663328275280534932,1663328276450018718,1.169483379s,SUCCEEDED,true,Write,0,0,0,0
10d5d85e-508a-4897-996d-a8bc29370cb8,1663328277579743376,1663328278651073059,1.071329254s,SUCCEEDED,true,Write,0,0,0,0
88bdaeff-1b6d-42e8-a3d0-2311183a7c34,1663328284983759857,1663328286152818388,1.169058204s,SUCCEEDED,true,Write,0,0,0,0
36706929-43cc-486a-b615-21107fb9f626,1663328297480581999,1663328298781762667,1.301180108s,SUCCEEDED,true,Write,0,0,0,0
2225f480-c389-44d6-87b5-7392510b7bb4,1663328300580772491,1663328301754389935,1.173617193s,SUCCEEDED,true,Write,0,0,0,0
e83e4ba6-e068-4e2a-8f81-51d1630e6613,1663328268779075977,1663328269953097852,1.174021606s,SUCCEEDED,true,Write,0,0,0,0
a846f078-ff33-4bd2-8cdf-b12f39660110,1663328282580698247,1663328283649810435,1.069111853s,SUCCEEDED,true,Write,0,0,0,0
1c1d1fb1-7b9e-4425-b0fd-5ffc6979ff67,1663328289777756674,1663328290953968726,1.176211705s,SUCCEEDED,true,Write,0,0,0,0
b2738b98-bb76-486a-b7db-610468801a81,1663328315980089514,1663328317254007690,1.273917879s,SUCCEEDED,true,Write,0,0,0,0
6caba587-6e04-4ae6-8cea-18b8c75963fe,1663328269979824676,1663328271148791954,1.168967011s,SUCCEEDED,true,Write,0,0,0,0
fd47002b-3d53-49da-927e-503da8a66bad,1663328275379268657,1663328276651131394,1.271862407s,SUCCEEDED,true,Write,0,0,0,0
e5a0e675-0a67-43f0-b585-c20309c5b949,1663328290980901496,1663328292248262090,1.267360141s,SUCCEEDED,true,Write,0,0,0,0
f0a0e3d4-9db0-4528-a63c-e77ec1e1b777,1663328292880474997,1663328293948166310,1.067690953s,SUCCEEDED,true,Write,0,0,0,0
91163b82-203e-4bbf-ab1f-2eef3a07f0db,1663328294377384417,1663328295449957471,1.072572831s,SUCCEEDED,true,Write,0,0,0,0
1489dc8c-ec32-4185-8fcd-96b62e06e21c,1663328306381413969,1663328307453423297,1.072008979s,SUCCEEDED,true,Write,0,0,0,0
15834cbc-cece-4436-8195-9cdb26e410ce,1663328314177610179,1663328315449538165,1.271927784s,SUCCEEDED,true,Write,0,0,0,0
b190a103-25a6-44c2-8ac4-4182de37d7ed,1663328264579444432,1663328265759594498,1.180149694s,SUCCEEDED,true,Write,0,0,0,0
